post_id,like,love,wow,haha,sorry,anger
10157361499359597,1578,225,9,3,0,0
10157349509164597,1168,211,4,1,0,0
10157341150419597,9687,1340,217,87,3,20
10157335475944597,2386,551,37,14,0,1
10157335166044597,560,61,2,0,4,0
10157332714329597,1759,246,18,1,0,0
10157332674079597,5205,1183,54,7,1,0
10157332456079597,6044,1515,32,83,5,3
10157332159749597,2556,228,15,24,2,3
10157331928614597,875,79,2,3,0,0
10157331936694597,3002,427,30,5,2,2
10157326495339597,727,43,2,3,8,4
10157324296019597,775,77,2,0,0,0
10157324088539597,6400,1422,20,36,0,4
10157323733324597,889,120,10,2,0,0
10157323051149597,568,51,0,0,0,0
10157322713379597,279,36,2,0,0,0
10157322703409597,1422,143,13,4,0,0
10157321394404597,494,10,26,1,145,1
409619493081640,283,27,1,3,0,18
10157320214574597,936,72,0,37,0,0
10157314763949597,544,35,5,15,1,0
10157310026519597,777,116,7,2,0,0
10157309728794597,816,104,2,2,0,0
10157309583529597,3112,516,8,14,1,2
10157309430904597,6944,1159,19,32,4,2
10157309028724597,2738,454,51,6,1,7
10157308972469597,945,154,0,3,0,0
10157305568304597,188,13,1,0,0,0
10157305330124597,587,54,16,0,0,0
10157303053904597,452,34,1,2,0,0
10157302651199597,415,30,4,0,0,0
10157303017294597,588,48,0,0,0,0
10157301078519597,1792,121,8,1,0,0
10156783806889597,434,47,2,0,0,0
10157297757829597,344,21,0,0,0,0
10157294659999597,392,36,3,0,0,0
10157292025854597,2961,277,2,2,18,1
10157291894559597,596,46,4,1,11,4
10157284113674597,1021,60,8,22,30,16
10157283151929597,500,69,5,2,3,1
10157281038524597,458,86,1,2,0,1
2368807799885034,367,61,0,2,0,0
10157280591544597,129,13,0,0,0,0
10157275682919597,906,87,14,3,1,0
10157266995929597,990,217,9,1,1,0
10157264106389597,1482,289,30,6,2,0
10157261939674597,688,83,7,0,0,0
10157256445934597,732,49,4,1,0,1
10157246718709597,11612,3487,215,41,0,2
10157244021129597,1746,378,28,8,1,0
10157238831439597,694,64,1,1,1,1
10157231401374597,1642,483,23,2,0,0
10157231418389597,0,0,0,0,0,0
10157228917094597,3328,600,51,2,2,1
10157223344474597,356,46,2,0,0,0
10157217290824597,1673,131,10,3,0,0
10157209558064597,862,94,9,0,1,0
10157208943914597,811,38,0,0,2,0
10157207261589597,837,62,3,0,0,0
10157206488939597,3569,200,10,443,1,1
10157203623789597,1050,102,2,3,0,0
10157202194879597,6650,820,51,271,19,16
10157202161384597,9192,1357,105,13,7,10
10157201583449597,2482,373,20,3,1,1
10157200734829597,771,29,0,2,0,0
10157191888434597,2509,287,7,3,5,0
10157191565254597,6299,823,37,9,2,1
10157187825074597,608,52,1,1,0,0
10157183185229597,6293,1241,21,10,0,1
10157181208089597,1574,134,4,4,0,0
10157180763209597,962,53,3,1,0,1
10157175382659597,682,36,3,1,0,0
10157175431809597,4236,749,14,3,0,0
10157174842539597,4256,852,32,3,0,1
10156887752284597,571,79,4,0,1,0
10157174566684597,2196,209,8,17,3,1
10157174373474597,0,0,0,0,0,0
10157174012409597,5648,716,12,21,0,1
10157172895394597,10216,2319,188,25,5,4
10157172803489597,7684,2316,97,11,1,0
10157165456734597,864,42,1,28,0,1
10157169105554597,691,26,2,1,0,0
10157166511494597,1749,236,26,4,0,2
10157165505284597,1271,87,1,3,0,0
10157158448189597,638,38,2,4,0,0
10157156750634597,1456,130,46,14,1,1
10157155641919597,7857,1225,30,5,1,3
10157154397274597,9254,2185,133,7,3,1
10157153973529597,3426,529,32,5,0,18
10157150697384597,3585,420,21,13,69,10
10157150701379597,2326,248,5,8,39,5
10157150883664597,0,0,0,0,0,0
10157149030134597,5242,459,28,5,106,15
10157148563729597,2953,286,12,2,62,4
10157148419859597,4674,1045,284,6,150,31
10157147474079597,1305,33,6,2,20,1
10157134985139597,588,57,3,0,0,0
10157139539099597,845,40,7,0,0,0
10157140057779597,0,0,0,0,0,0
10157139512939597,2901,453,142,23,1,1
10157139296369597,1229,84,4,2,19,2
10157135657459597,937,81,6,1,0,0
10157135623774597,3465,458,29,5,1,3
10157135279979597,1213,205,8,0,0,0
10157134784379597,1241,62,17,1,0,0
10157132719404597,343,20,1,0,0,0
10157132138534597,474,17,0,14,0,0
10157132237929597,1527,214,7,2,0,0
10157126892734597,804,57,10,1,0,0
10157126704094597,1899,230,5,18,0,2
10157126521754597,573,35,6,0,1,0
10157123008884597,2225,175,4,7,1,0
10157122916614597,825,57,4,0,0,0
10157121504684597,1165,74,3,1,0,0
10157118339594597,2338,347,33,4,1,0
10157118543809597,2247,251,17,20,0,0
10157118499919597,380,13,4,0,0,0
10157116790534597,538,40,0,7,0,0
10157113204299597,1524,149,16,5,0,0
10157112809389597,526,26,3,2,1,0
10157108637359597,509,51,3,0,0,0
10157102899759597,802,12,58,3,358,28
10157098299639597,1108,140,4,0,1,0
10157097616374597,1166,178,4,2,20,1
10157093271584597,240,19,1,0,0,0
10157084680954597,329,29,4,0,0,0
10157078740389597,3412,1069,39,5,0,0
10157074393584597,1398,131,5,2,0,0
10157071876094597,2133,958,64,11,2,0
10157070919294597,265,29,1,0,0,0
10157068236959597,676,56,2,3,0,0
10157065332234597,443,39,0,0,0,0
10157061310559597,1310,151,6,1,0,0
10157058391744597,4987,1882,53,17,0,0
10157052997734597,1056,175,5,2,0,0
10157041803319597,3164,947,24,5,0,0
10157039378189597,2014,223,36,9,0,1
10157038990059597,633,52,8,1,0,0
10157034214374597,1194,102,16,3,0,0
10157031328314597,1912,264,1,2,15,0
10157027085184597,409,20,1,1,0,0
10157026451384597,426,33,4,0,0,1
10157021143919597,585,64,20,3,0,0
10157021716794597,1893,388,30,0,0,0
10157018760124597,3168,266,15,1,0,0
10157014490859597,2072,178,22,3,0,0
10157009415714597,1489,133,3,0,1,0
10157009356369597,383,18,1,0,0,0
10157006242869597,284,15,0,2,0,0
10157006076549597,1842,126,5,2,0,0
10156986359079597,1517,160,6,1,1,0
2397600950291298,1505,312,12,98,1,1
10156973845274597,4936,701,20,13,0,0
10156973346514597,599,31,6,0,0,0
10156971136499597,3884,328,22,2,0,0
10156966220249597,1332,85,0,3,1,0
10156963110244597,725,58,6,0,0,0
10156955797709597,673,92,9,0,0,0
10156956339634597,67,4,0,0,0,0
10156002843807414,18,0,0,0,0,0
10156950890559597,5029,695,42,225,2,3
10156950623729597,6551,2290,87,7,0,0
10156948966039597,2608,234,5,247,0,0
10156939199104597,678,62,3,1,2,0
10156938595099597,109,4,1,0,0,0
10156936217119597,466,12,4,1,0,0
10156934136474597,0,0,0,0,0,0
10156933662329597,1806,177,10,2,1,0
10156923997349597,1106,138,10,0,1,0
10156921524789597,7007,2794,141,53,5,0
10156921875269597,4701,739,50,138,2,1
10156920694884597,2278,313,27,1,0,0
10156915720384597,357,25,1,1,0,0
10156916232909597,0,0,0,0,0,0
10156915783974597,1036,92,5,1,1,0
10156915626504597,1403,135,8,4,1,3
10156913433254597,2628,210,34,19,4,7
10156911656794597,495,28,4,0,0,0
10156910908894597,727,48,5,0,0,0
10156907010144597,1113,90,6,3,0,0
10156906822634597,1913,387,6,2,0,0
10156906685004597,11046,3925,158,44,4,7
10156906321549597,1741,252,17,4,1,44
10156904393214597,491,31,5,0,0,0
553638095162328,315,47,1,0,0,0
10156901228724597,1755,259,12,4,0,2
10156900272979597,1448,163,16,1,2,1
10156898975099597,534,17,3,0,0,0
10156897271654597,294,9,1,0,0,0
10156896539654597,2235,127,7,71,0,1
10156896522334597,1496,107,7,30,3,1
10156894846534597,940,63,8,0,0,0
10156894249644597,0,0,0,0,0,0
10156894244399597,262,8,4,0,1,1
10156890045714597,537,3,5,6,38,34
10156889577279597,393,23,2,1,0,0
10156887857464597,198,21,1,0,0,0
10156883374394597,0,0,0,0,0,0
10156882688369597,242,12,0,1,1,0
10156875522199597,399,57,1,0,4,0
10156877688264597,916,68,1,2,0,0
10156873793984597,413,2,4,5,71,12
10156871229789597,452,33,4,7,0,0
10156866553794597,0,0,0,0,0,0
10156865992619597,1670,139,4,8,2,1
10156861993769597,715,71,3,8,141,2
10156859971519597,6008,1037,7,40,497,9
10156854492759597,577,66,5,0,0,1
10156853986804597,2822,387,63,3,0,0
10156854031599597,723,54,2,5,1,0
10156852465884597,1679,476,34,10,1,0
10156852412319597,0,0,0,0,0,0
10156851860919597,2883,944,33,6,3,0
10156851976439597,0,0,0,0,0,0
10156850085859597,2198,1163,204,9,2,0
421439192016942,255,31,1,2,0,0
10156849775114597,3675,1407,36,154,2,1
10156848214774597,1332,126,9,3,0,0
10156847245409597,1392,163,5,21,0,2
10156846844029597,1659,115,17,5,0,2
10156846784274597,2757,404,30,5,1,1
10156837560224597,2212,156,36,3,1,2
565999240579092,131,9,0,0,0,0
10156830981379597,856,31,0,1,0,1
10156818501699597,105,5,0,0,0,0
10156818359439597,0,0,0,0,0,0
10156816153964597,2464,103,9,8,0,3
10156815902509597,662,32,4,10,19,8
10156815327099597,342,14,6,0,1,0
10156813930669597,2881,108,50,4,1,1
10156813957114597,2288,31,3,2,0,0
10156813471099597,1494,71,6,1,0,0
10156812323624597,2990,411,18,4,0,1
10156810150679597,15730,6122,722,292,29,31
10156809782654597,2081,491,38,6,2,3
10156807291654597,1322,159,17,4,1,1
10156804837129597,5222,907,79,12,2,3
10156803227764597,1297,177,7,1,0,4
10156799369864597,1206,90,0,0,6,0
10156795120569597,2569,41,1,1,0,1
10156795230294597,1060,70,7,0,0,0
10156795224339597,552,24,3,0,0,1
10156793497339597,505,33,3,0,0,0
10156789024114597,0,0,0,0,0,0
10156788252149597,282,14,0,0,0,3
10156786823324597,3578,305,31,4,1,2
10156784143974597,2384,30,2,0,1,2
10156783637829597,1160,269,22,1,1,2
10156779739654597,458,36,2,0,0,0
10156780998929597,3236,51,2,1,0,1
10156777221079597,696,43,3,1,0,6
10156774824444597,304,20,1,0,0,1
10156774517074597,251,6,0,0,0,0
10156774531184597,294,30,1,0,0,0
345360249412840,85,15,1,0,0,0
10156772695044597,120,2,0,0,0,0
10156772586824597,1088,7,0,0,2,6
10156771347349597,387,5,4,7,41,34
10156768260714597,250,9,2,0,0,0
10156764201359597,1994,478,37,5,10,12
10156764091099597,347,7,5,15,57,81
10156760863634597,618,45,4,3,0,0
10156760949744597,337,11,0,0,0,0
10156758070324597,1114,161,9,28,2,2
10156755519374597,612,51,5,0,0,0
250929662462822,125,26,1,0,0,0
10156755152669597,1902,212,21,3,1,4
10156751804494597,1747,122,75,16,10,3
10156751076934597,454,21,2,1,0,0
10156750912544597,617,44,2,0,0,1
10156750850179597,972,130,11,0,0,1
10156750790719597,595,20,7,0,0,1
10156749199764597,1693,131,4,4,0,0
10156744301774597,162,9,1,0,0,0
10156745396369597,524,93,2,0,0,0
10156745614794597,683,33,1,3,0,0
10156742330679597,312,25,3,7,0,0
10156742014104597,485,20,8,57,0,1
10156741746249597,347,73,0,17,0,3
10156740104304597,0,0,0,0,0,0
10156732416679597,528,30,4,0,0,0
10156729317674597,501,30,4,0,0,1
10156728789159597,659,51,6,0,0,0
10156726768384597,639,51,5,0,0,0
10156723142874597,478,22,3,0,0,1
10156723099759597,524,25,4,0,1,1
10156721169599597,1180,116,13,1,0,0
10156720981274597,232,28,3,1,0,0
10156719100284597,1167,179,5,8,0,3
10156716569994597,514,33,1,0,0,0
10156714975974597,2225,453,19,6,0,0
10156714301189597,1177,188,6,3,2,159
10156712618304597,1034,100,10,1,0,1
10156712256894597,632,32,4,7,0,0
10156711833249597,186,7,4,0,0,0
10156710116514597,531,29,0,0,11,0
10156709478904597,712,20,3,1,17,2
10156709411409597,427,53,2,33,0,2
368560377210156,121,24,0,0,1,0
10156706718769597,91,4,0,0,0,0
10156704836849597,1026,176,18,2,0,0
10156703828654597,237,10,7,0,0,1
10156703893279597,634,24,6,1,0,1
10156702472864597,205,4,1,0,0,0
10156699983719597,268,8,0,0,0,0
10156690528739597,309,12,0,4,0,1
10156692948904597,1603,100,4,6,0,0
10156690907559597,836,138,0,8,0,0
10156691078324597,0,0,0,0,0,0
10156688610314597,208,7,0,0,0,0
10156688452839597,1868,460,27,5,0,0
10156688082094597,302,15,2,1,0,0
10156683891619597,882,70,3,1,0,1
10156682409094597,1713,241,14,1,2,0
10156682106474597,3314,501,8,82,1,2
10156682055684597,5379,930,100,10,0,3
10156677417374597,269,19,2,0,0,0
10156679396349597,110,9,0,1,0,0
10156677154639597,722,64,2,2,0,0
10156676669269597,774,44,3,1,0,0
10156676667514597,696,72,4,0,0,0
339474220112918,180,21,0,3,0,0
10156674664964597,499,22,3,0,0,0
10156674178794597,373,12,0,0,0,0
10156672342619597,326,10,0,0,6,0
10156672548169597,143,15,0,0,0,0
10156672547924597,21,0,0,0,0,0
10156670831079597,454,28,0,1,10,0
10156660865829597,518,45,16,0,1,0
10156660679919597,752,79,7,0,1,0
10156658914534597,0,0,0,0,0,0
10156656654624597,392,35,2,0,0,0
10156656820499597,1022,281,15,0,0,0
10156656527579597,481,18,1,0,0,0
10156656613724597,1111,85,7,0,0,0
10156656095624597,653,31,1,20,0,0
10156654824449597,1791,440,55,8,1,3
10156649573539597,449,14,3,0,0,0
1941852345912475,123,15,0,0,0,1
10156645744944597,456,41,2,0,1,0
10156644087304597,342,12,7,3,4,2
10156641724574597,638,30,6,14,1,0
10156641690764597,1710,65,12,54,0,2
10156634066404597,4489,877,78,11,0,3
10156631673954597,231,5,1,0,39,1
548607455640065,139,11,2,0,0,0
10156621755154597,2210,244,7,119,0,1
10156621282739597,343,18,0,0,0,0
10156615335819597,81,5,1,2,0,0
369628673583720,142,28,1,0,0,0
10156606438139597,561,72,3,6,0,0
10156599712374597,302,5,2,0,0,0
10156595717394597,0,0,0,0,0,0
10156590456639597,311,30,0,0,0,0
10156590335619597,515,58,4,0,0,0
10156586333864597,862,140,3,4,1,1
10156583177204597,664,72,5,1,1,0
10156581073589597,0,0,0,0,0,0
10156580303709597,0,0,0,0,0,0
10156576142139597,0,0,0,0,0,0
10156573317239597,796,55,30,14,3,2
10156573123639597,51,6,1,0,5,0
10156580009579597,0,0,0,0,0,0
10156564740759597,0,0,0,0,0,0
10156562315449597,157,1,0,7,0,1
10156560768639597,0,0,0,0,0,0
10156546147054597,119,4,0,0,0,0
760401550980614,103,16,0,0,0,0
10156531572169597,293,11,1,2,0,0
10156529381244597,0,0,0,0,0,0
10156522438089597,1341,227,45,8,2,3
10156517984384597,90,3,1,0,0,0
10156517623304597,214,14,1,0,0,0
10156513236294597,0,0,0,0,0,0
10156508176224597,252,20,0,2,1,0
10156506240364597,424,31,0,1,1,3
10156501733029597,338,21,0,1,0,0
10156500915249597,276,16,1,0,0,0
309909632932952,149,27,0,0,0,0
10156493509624597,310,38,2,0,0,0
10156493453734597,26,2,0,0,0,0
10156491191579597,159,6,0,0,2,0
10156492035584597,0,0,0,0,0,0
10156486474234597,13,1,0,3,5,6
10156483954974597,193,8,0,0,0,1
10156481262034597,0,0,0,0,0,0
651093498624293,77,9,1,0,0,0
10156479390529597,0,0,0,0,0,0
10156466573389597,0,0,0,0,0,0
10156463457349597,658,28,0,0,0,0
10156461400709597,379,42,1,1,0,0
10156461385194597,368,20,0,0,0,0
10156452361274597,803,91,1,2,0,0
2028727220751344,23,5,0,0,0,0
344339032799744,47,12,0,0,0,0
257361524966024,1109,143,11,0,0,0
2180133568865321,29,2,2,0,0,0
768418190167060,280,25,2,0,0,0
694499657615431,1194,188,3,23,0,0
2752315221461134,1026,134,4,1,0,3
534769516949473,529,63,3,0,0,0
10156421017359597,892,115,5,5,1,60
2213151505635978,195,83,8,2,0,0
171365260405785,273,19,1,0,0,0
248340655872902,188,11,1,0,0,1
10156418502324597,280,17,0,0,0,0
1043842182463663,423,221,12,1,0,0
167240970828168,408,69,6,0,0,0
734878440181276,123,7,0,0,0,0
151887709087924,140,6,0,0,8,0
546589052455212,757,103,6,0,2,0
145081819771818,208,11,0,0,0,0
2142308702693303,447,47,6,1,1,1
2333197593376535,399,27,16,1,0,0
2058080370908888,356,28,2,0,0,0
2140495909499145,509,41,1,0,0,0
387511651784964,1308,164,3,1,0,0
340609333174313,3803,618,33,11,2,0
2153178578263316,629,98,10,0,0,0
271090043516019,695,67,13,0,0,0
467925447049576,353,35,0,0,0,0
260169174840961,417,55,6,0,0,0
2162717437279791,257,19,1,1,0,0
333415257214087,145,13,1,0,0,0
325691384662496,446,77,0,0,0,0
10156399203874597,0,0,0,0,0,0
300455880765381,1011,230,11,1,0,0
1735775849882968,1084,164,18,1,0,2
671970159840884,657,46,11,3,0,1
754627571535587,473,34,0,2,0,1
723581047979306,1570,119,3,5,1,1
480889892430880,383,22,2,8,0,0
291772748092840,1261,150,1,1,0,1
2167303953486487,496,36,1,0,0,2
10156390416369597,1817,229,6,2,0,0
2148711552116827,588,68,5,1,0,0
691345857895790,324,25,0,1,0,0
2225639051047889,416,322,5,10,0,0
264545991056476,100,9,0,1,0,0
398802440651021,895,115,2,10,0,1
1907317056010508,228,21,1,0,0,3
1951853068201570,662,119,33,3,0,0
249341152390581,123,7,0,0,0,0
1790889374361682,616,62,8,1,1,0
1435691779897182,266,17,0,21,0,0
290316605130219,1449,168,7,0,0,1
10156375590939597,389,18,3,1,0,1
549098175520986,816,128,4,1,1,2
1990035217961458,912,72,3,2,1,0
1010623999108606,876,118,9,3,0,0
2178661575542677,497,25,1,3,0,0
298543224269293,317,23,0,1,0,0
1996164927094368,2541,372,97,2,1,0
260218057938277,651,91,2,24,0,1
1086770358157637,530,25,1,0,0,1
490509851422729,642,68,0,1,0,0
1901993869877978,208,12,0,0,0,0
405688763296159,117,9,0,0,0,0
10156342261464597,357,0,3,2,11,2
1872898099461390,1711,366,7,1,1,0
447657752399579,1833,244,8,3,0,5
10156335016619597,951,74,0,2,0,4
2198019853560356,855,57,4,1,0,2
649559578758226,911,116,3,3,0,18
251082995742093,285,10,3,0,0,15
315395055947093,579,43,2,5,0,2
2236309356602126,232,21,0,4,0,1
296730960912480,173,11,0,1,0,0
444767972711210,355,32,0,1,1,3
238652936837437,289,15,1,0,0,5
2071750343141861,348,27,1,6,1,2
288584285268403,343,9,1,7,3,3
455660508253691,455,50,2,16,10,9
641211322928206,402,44,1,3,1,7
10156314496394597,819,27,9,1,0,0
1861033083966440,1975,414,21,2,0,1
2301512209889217,1247,248,5,84,0,0
617659428627743,2297,420,36,3,0,4
10156301794324597,317,16,1,0,0,0
10156300391634597,458,63,2,4,0,1
10156299990814597,763,91,6,3,0,2
10156299895194597,1039,138,4,3,2,16
10156299328474597,855,70,1,2,1,11
10156298975919597,2006,254,18,1,0,0
10156296968744597,438,32,4,0,0,0
10156297436444597,410,56,1,0,0,0
10156296863739597,593,77,3,3,1,0
10156296174029597,2455,222,26,8,1,1
10156293878989597,861,82,17,2,0,1
10156293787884597,1604,169,42,4,0,1
10156293519104597,195,7,0,0,0,0
10156290956709597,1423,136,28,3,0,2
10156290913984597,1133,164,40,5,4,0
10156281797384597,1248,164,8,3,3,2
10156281620819597,918,191,14,2,1,0
10156281067564597,1524,186,33,1,0,2
10156278189024597,278,12,2,0,0,0
10156267678999597,161,7,1,0,0,0
10156262995289597,306,25,0,6,0,1
10156262849344597,230,5,10,10,4,4
10156259770869597,355,43,0,0,8,0
10156259458259597,232,28,0,0,7,0
10156259409374597,422,65,0,0,11,0
10156259296244597,1272,340,8,3,5,0
10156259059564597,1004,246,2,0,70,0
10156256363514597,226,14,3,0,0,0
10156255393819597,405,21,6,0,0,1
10156255450304597,127,7,1,0,0,0
10156255385774597,182,15,1,1,0,1
10156254723499597,736,65,15,4,0,0
10156254492374597,114,4,1,0,0,0
10156252375519597,2212,277,39,3,1,1
10156252251679597,2604,361,149,10,1,0
10156247777704597,143,8,0,0,0,0
10156246970424597,168,11,0,2,1,0
10156246505844597,184,7,0,0,0,0
10156246251809597,257,13,1,2,0,0
10156246228879597,204,5,0,0,0,0
10156241656899597,444,33,2,4,0,4
10156240892149597,270,63,5,0,0,0
10156239129564597,284,18,1,0,3,0
10156239053434597,250,16,1,0,0,0
10156238690929597,587,30,0,2,0,45
10156236871319597,1126,269,15,5,1,0
10156236495984597,833,82,4,0,1,0
10156236494869597,980,217,8,2,3,0
10156236100244597,80,4,1,0,0,0
10156236108499597,917,225,2,3,2,0
10156234238269597,682,64,7,1,0,3
10156234233539597,441,58,2,2,0,2
10156231792009597,1676,172,13,8,0,3
10156231006954597,106,5,0,0,0,0
10156230832949597,1054,76,6,2,3,3
10156230625484597,129,3,0,0,0,0
10156228660684597,300,18,2,0,0,0
10156225697644597,128,10,1,0,0,0
10156223860829597,448,25,1,0,0,0
10156223546279597,179,13,0,0,0,1
10156223351199597,219,16,0,0,0,0
10156222823414597,326,29,0,0,0,0
10156222708164597,277,16,1,7,0,1
10156220055244597,268,8,0,10,0,0
10156218289829597,466,50,2,1,0,1
10156218277999597,116,9,0,0,0,0
10156216385564597,328,26,2,1,0,0
10156215793844597,142,4,4,0,0,0
10156215085284597,389,27,3,0,0,0
10156215056599597,1198,259,5,2,1,4
10156214938814597,260,14,1,0,0,0
"10156210165269597"",""10156210165229597",0,0,0,0,0,0
10156207326469597,431,45,20,0,0,0
10156202928809597,561,45,2,3,0,2
10156202610379597,128,5,0,0,0,0
10156202380199597,229,17,2,0,0,0
10156200769474597,563,60,3,0,1,0
10156200759354597,174,11,0,0,0,0
10156200428369597,1073,377,12,25,3,7
10156200385234597,251,7,0,27,0,1
10156198068294597,234,5,2,0,0,0
10156195642154597,1050,152,3,5,0,0
10156189698874597,361,3,2,0,12,1
10156189424159597,760,78,5,0,0,0
10156187533354597,512,38,0,0,0,0
10156185238974597,527,53,1,3,0,0
10156182255424597,1634,158,3,1,1,2
10156180036539597,582,27,1,6,0,0
10156171073429597,387,8,1,0,0,0
10156169454389597,293,46,0,0,3,0
10156166380544597,602,49,14,1,4,1
10156163264394597,157,12,0,0,0,0
10156161190834597,2237,276,158,18,7,30
10156161063244597,214,18,2,1,0,0
10156160590204597,1136,124,25,2,0,0
10156159107504597,112,10,1,0,0,0
10156157934699597,279,15,0,1,0,0
10156153009909597,196,20,2,0,0,0
10156152718649597,130,4,0,0,0,0
10156152510804597,171,8,0,0,0,0
10156152331434597,188,11,1,0,0,0
10156150763314597,202,12,0,0,0,6
10156150100619597,328,34,0,1,0,0
10156149842714597,1471,611,4,2,2,3
10156147411949597,607,35,1,2,0,0
10156147279949597,295,28,1,0,0,0
10156145547129597,3429,1185,191,26,12,4
10156145244099597,653,92,0,0,0,0
10156130002969597,63,3,0,0,0,0
10156113721244597,1065,188,1,0,0,0
10156108895204597,519,41,1,1,0,0
10156097032464597,118,2,0,0,0,0
10156101804379597,455,10,1,21,0,0
10156100237609597,2302,371,9,1,1,2
10156092794254597,562,41,3,0,0,1
10156092692764597,202,7,0,0,0,0
10156079096269597,210,15,0,0,0,0
10156079027789597,1180,224,5,1,2,0
10156073555329597,1098,176,2,7,0,1
10156066444464597,342,29,5,3,1,0
10156065959209597,744,126,4,8,1,0
10156064884339597,1255,108,4,0,0,0
10156061638619597,655,71,3,0,0,1
10156061525374597,312,26,0,0,0,0
10156061365564597,135,8,0,0,0,0
10156061335279597,344,21,0,0,0,0
10156061162404597,154,14,1,0,0,0
10156061089824597,1036,65,4,0,0,0
10156059886779597,1194,157,4,1,1,1
10156059876049597,3208,547,113,12,0,5
10156059871209597,1222,128,26,4,0,1
10156059867124597,94,9,0,0,0,0
10156059859694597,1066,130,2,1,0,0
10156059849299597,261,27,2,0,0,0
10156059839549597,134,20,0,0,0,0
10156059822304597,427,29,0,0,1,0
10156059811119597,147,7,1,0,0,0
10156059786754597,1353,209,3,1,0,0
10156059735214597,370,48,4,1,0,1
10156059503544597,423,73,0,2,2,0
10156059543609597,144,19,1,0,0,0
10156059537579597,156,25,1,0,0,0
10156059522194597,487,56,1,0,0,0
10156059483354597,3424,465,75,2,0,1
10156058740429597,258,27,0,2,0,0
10156057059449597,1459,261,4,2,0,0
10156056919979597,0,0,0,0,0,0
10156055000854597,91,5,0,3,9,4
10156054118644597,198,4,1,0,10,10
10156054093894597,409,22,2,0,10,1
10156053645109597,269,16,3,1,0,0
10156053599369597,720,291,4,9,1,0
10156051457869597,3863,441,105,84,1,2
10156048683534597,162,6,0,1,0,0
10156046476814597,205,14,0,0,0,0
10156045576524597,45,3,0,0,0,0
10156040518149597,48,0,0,0,0,0
10156040032644597,502,61,1,1,0,0
10156037511784597,374,55,2,2,0,0
10156035809939597,1863,612,1,0,41,0
10156035768464597,996,128,0,2,0,0
10156035122084597,659,75,1,1,0,0
10156035050504597,550,61,1,0,0,0
10156034842064597,2291,306,11,2,0,0
10156033727229597,1183,170,2,1,0,1
10156033694079597,1887,298,1,44,0,0
10156033530144597,956,171,2,1,0,0
10156032893574597,4702,660,44,6,0,1
10156032795484597,183,11,1,0,0,0
10156030812669597,331,39,0,1,0,0
10156023394959597,523,47,0,51,0,0
10156021209299597,51,2,3,0,5,1
10156017425884597,1411,170,8,0,1,0
10156017149609597,1218,161,8,3,0,1
10156015894889597,7045,1261,28,16,0,1
10156015869559597,1216,206,2,3,0,0
10156015794904597,1631,195,0,4,0,0
10156015639629597,5240,804,27,32,0,0
10156014948219597,207,13,0,1,0,0
10156013173884597,271,27,1,0,0,0
10156010834464597,105,6,0,0,0,0
10156009272589597,178,12,3,0,0,0
10156005834594597,481,46,2,2,0,0
10156003708159597,484,38,1,2,0,0
10156002140329597,1270,170,6,2,0,1
10156001319069597,604,102,0,1,0,0
10155999177569597,870,74,7,1,0,0
10155999170119597,5918,865,21,12,0,0
10155999190644597,1066,119,3,4,0,0
10155999112874597,878,91,4,0,0,0
10155999058664597,1038,148,2,4,0,1
10155998979709597,2042,288,4,15,2,0
10155998986589597,5374,894,6,51,0,1
10155998766114597,561,80,0,4,0,0
10155998655634597,674,68,1,2,0,0
10155998572639597,2329,249,3,5,0,0
10155997215064597,1862,258,3,12,0,0
10155997237904597,1541,173,2,1,0,0
10155997141694597,1894,214,3,7,0,0
10155997000124597,14828,2749,47,201,0,2
10155996958224597,4833,1031,55,15,0,4
10155994276559597,464,43,0,0,0,0
10155994246119597,334,38,3,1,0,0
10155993654954597,549,70,5,0,0,0
10155991185669597,1128,123,10,5,0,0
10155991359839597,5692,1070,294,12,1,1
10155991257159597,1513,198,30,1,0,1
10155990176919597,493,46,1,1,0,0
10155990146134597,596,84,2,0,0,0
10155989668569597,741,72,3,0,0,0
10155985806774597,291,46,2,0,0,0
10155983152119597,168,25,0,0,0,0
10155983057739597,1648,266,31,8,2,0
10155972843999597,18,1,0,0,0,0
10155981679984597,604,90,1,6,0,0
10155980561724597,575,53,0,0,0,0
10155978495014597,1125,187,11,5,0,0
10155978219819597,357,37,1,3,0,0
10155976713399597,4926,870,41,389,2,3
10155976704124597,711,120,1,2,0,0
10155976668619597,863,133,3,4,0,2
10155976491794597,6899,1483,50,121,1,5
10155976443119597,910,179,7,1,0,1
10155976252404597,124,8,0,0,0,0
10155975982754597,229,13,0,1,0,0
10155975272064597,252,32,4,0,0,0
10155973752509597,112,10,1,0,0,0
10155973199529597,296,35,1,0,0,0
10155972824894597,33,4,0,0,0,1
10155972746884597,89,6,0,0,0,1
10155969446544597,287,15,0,0,0,0
10155969481849597,137,31,3,2,0,0
10155969402964597,301,31,2,0,0,0
10155969335859597,143,9,0,0,0,0
10155968682799597,346,29,2,0,0,0
10155966247999597,448,61,2,0,0,0
10155963542029597,140,10,0,0,0,0
10155963385909597,467,22,2,0,0,0
10155960884434597,778,95,8,1,0,0
10155959053949597,519,66,1,2,0,0
10155958769104597,1268,178,2,4,0,0
10155958341559597,397,58,1,0,0,0
10155958112469597,428,37,2,1,0,0
10155958015189597,227,14,0,1,0,0
10155957588804597,20,2,0,0,0,1
