match_date,match_hour,match_round,home_team,away_team,home_goals,away_goals,bookmaker,1X,12,X2,opening_1X,opening_12,opening_X2,league_year
31.01.2017,20:45,23,Swansea,Southampton,2,1,betclic,1.62,1.33,1.35,1.80,1.30,1.28,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,betfair,1.57,1.33,1.36,1.66,1.28,1.28,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,betsafe,1.55,1.29,1.33,1.65,1.26,1.29,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,betsson,1.55,1.29,1.33,1.65,1.26,1.29,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,betvictor,1.57,1.33,1.33,1.78,1.30,1.25,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,betway,1.60,1.35,1.36,1.73,1.30,1.33,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,bwin,1.62,1.26,1.33,1.70,1.25,1.30,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,comeon,1.59,1.26,1.34,1.80,1.26,1.26,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,sbobet,1.61,1.34,1.37,1.70,1.29,1.28,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,unibet,1.63,1.34,1.38,1.78,1.33,1.30,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,william hill,1.55,1.30,1.33,1.67,1.29,1.25,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,youwin,1.55,1.30,1.35,1.70,1.30,1.28,2016
31.01.2017,20:45,23,Swansea,Southampton,2,1,betfair exchange,1.67,1.37,1.39,1.68,1.40,1.42,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,10bet,1.01,1.07,4.05,1.01,1.10,3.95,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,1xbet,1.03,1.13,4.70,1.04,1.14,4.32,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,888sport,1.02,1.10,5.10,1.02,1.10,5.20,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,bet-at-home,1.04,1.09,3.48,1.03,1.09,3.66,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,bet365,1.03,1.10,4.50,1.05,1.11,5.00,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,betclic,1.02,1.13,4.40,1.02,1.12,4.75,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,betfair,1.02,1.10,4.20,1.02,1.07,4.00,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,betsafe,,1.05,4.70,,1.06,5.45,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,betsson,,1.05,4.70,,1.06,5.45,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,betvictor,1.03,1.10,4.75,1.03,1.11,4.33,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,betway,1.04,1.11,4.20,1.02,1.10,4.75,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,bwin,1.03,1.03,4.60,1.03,1.02,4.75,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,comeon,1.01,1.07,4.05,1.01,1.10,3.95,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,unibet,1.02,1.10,5.10,1.03,1.11,4.80,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,william hill,,1.08,4.00,,1.08,4.00,2016
22.01.2017,15:15,22,Arsenal,Burnley,2,1,betfair exchange,1.05,1.14,4.99,1.05,1.14,5.50,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,10bet,,1.06,4.55,,1.09,4.10,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,1xbet,1.03,1.11,5.10,1.02,1.12,5.10,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,888sport,1.02,1.09,5.50,1.02,1.11,5.00,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,bet-at-home,1.03,1.08,3.76,1.03,1.08,3.82,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,bet365,1.02,1.09,5.00,1.05,1.10,5.50,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,betclic,1.01,1.11,5.00,1.02,1.10,5.00,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,betfair,1.01,1.08,4.75,1.01,1.07,4.20,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,betsafe,,1.04,5.20,,1.08,4.85,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,betsson,,1.04,5.20,,1.08,4.85,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,betvictor,1.02,1.08,5.50,1.03,1.11,4.50,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,betway,1.02,1.10,4.75,1.02,1.10,4.75,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,bwin,1.02,1.02,5.00,1.03,1.02,4.75,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,comeon,,1.06,4.55,,1.09,4.10,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,sbobet,,1.10,3.00,,1.09,3.00,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,unibet,1.02,1.09,5.50,1.02,1.11,5.10,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,william hill,,1.08,4.40,,1.08,4.33,2016
22.01.2017,17:30,22,Chelsea,Hull,2,0,betfair exchange,1.04,1.11,5.75,1.04,1.13,6.00,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,10bet,1.17,1.25,1.95,1.21,1.25,1.91,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,1xbet,1.20,1.32,2.08,1.21,1.31,2.08,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,888sport,1.18,1.33,2.07,1.19,1.34,2.02,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,bet-at-home,1.17,1.29,1.90,1.22,1.28,1.80,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,bet365,1.18,1.29,2.05,1.25,1.33,1.91,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,betclic,1.18,1.33,2.00,1.25,1.30,1.90,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,betfair,1.16,1.30,2.00,1.25,1.25,1.75,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,betsafe,1.14,1.27,1.97,1.21,1.28,1.93,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,betsson,1.14,1.26,1.97,1.21,1.28,1.93,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,betvictor,1.18,1.30,2.00,1.20,1.30,1.93,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,betway,1.18,1.30,2.05,1.22,1.33,1.91,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,bwin,1.20,1.20,2.00,1.25,1.22,1.85,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,comeon,1.17,1.25,1.95,1.21,1.25,1.91,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,sbobet,1.19,1.32,1.99,1.27,1.29,1.72,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,unibet,1.18,1.33,2.07,1.25,1.35,1.84,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,william hill,1.15,1.29,1.91,1.20,1.29,1.75,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,youwin,1.17,1.29,2.00,1.22,1.30,1.80,2016
22.01.2017,13:00,22,Southampton,Leicester,3,0,betfair exchange,1.21,1.35,2.10,1.24,1.37,2.08,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,10bet,1.21,1.23,1.87,1.28,1.26,1.74,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,1xbet,1.23,1.32,1.97,1.29,1.34,1.80,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,bet-at-home,1.22,1.27,1.81,1.21,1.27,1.82,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,bet365,1.20,1.29,1.91,1.25,1.29,1.95,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,betclic,1.22,1.30,1.92,1.25,1.28,1.95,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,betfair,1.20,1.30,1.90,1.20,1.25,1.90,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,betsafe,1.18,1.27,1.85,1.22,1.27,1.93,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,betsson,1.18,1.27,1.85,1.22,1.27,1.93,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,betvictor,1.22,1.29,1.91,1.25,1.30,1.75,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,betway,1.22,1.29,2.00,1.22,1.30,1.95,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,bwin,1.22,1.19,2.00,1.22,1.20,1.95,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,comeon,1.21,1.23,1.87,1.28,1.26,1.74,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,sbobet,1.23,1.31,1.91,1.23,1.28,1.82,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,unibet,1.22,1.31,2.00,1.21,1.30,2.06,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,william hill,1.20,1.25,1.80,1.18,1.25,1.85,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,youwin,1.20,1.29,1.85,1.20,1.27,1.91,2016
21.01.2017,16:00,22,Bournemouth,Watford,2,2,betfair exchange,1.25,1.35,2.01,1.25,1.35,2.12,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,10bet,1.53,1.27,1.38,1.54,1.27,1.40,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,1xbet,1.60,1.36,1.39,1.55,1.36,1.45,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,bet-at-home,1.50,1.32,1.36,1.50,1.32,1.36,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,bet365,1.55,1.34,1.38,1.60,1.33,1.42,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,betclic,1.52,1.35,1.40,1.58,1.33,1.42,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,betfair,1.55,1.33,1.36,1.53,1.28,1.36,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,betsafe,1.53,1.29,1.35,1.56,1.32,1.37,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,betsson,1.53,1.29,1.35,1.56,1.32,1.37,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,betvictor,1.50,1.33,1.36,1.50,1.33,1.36,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,betway,1.55,1.35,1.40,1.57,1.36,1.36,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,bwin,1.62,1.25,1.36,1.60,1.25,1.36,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,comeon,1.53,1.27,1.38,1.54,1.27,1.40,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,sbobet,1.53,1.37,1.40,1.50,1.30,1.41,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,unibet,1.60,1.35,1.40,1.57,1.35,1.43,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,william hill,1.50,1.30,1.35,1.50,1.30,1.33,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,youwin,1.53,1.30,1.36,1.55,1.30,1.36,2016
21.01.2017,16:00,22,Crystal Palace,Everton,0,1,betfair exchange,1.59,1.38,1.45,1.69,1.40,1.41,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,10bet,1.02,1.09,3.60,1.02,1.10,3.85,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,1xbet,1.04,1.13,4.44,1.02,1.12,5.10,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,888sport,1.04,1.13,4.25,1.04,1.11,4.60,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,bet-at-home,1.05,1.10,3.28,1.04,1.09,3.65,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,bet365,1.06,1.11,4.00,1.05,1.13,4.50,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,betclic,1.04,1.16,3.75,1.02,1.12,4.60,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,betfair,1.03,1.12,3.75,1.02,1.08,3.90,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,betsafe,,1.08,3.95,,1.06,5.15,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,betsson,,1.07,4.05,,1.06,5.15,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,betvictor,1.04,1.13,4.00,1.03,1.13,4.20,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,betway,1.04,1.11,4.20,1.04,1.10,4.33,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,bwin,1.04,1.05,4.10,1.04,1.03,4.40,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,comeon,1.02,1.09,3.60,1.02,1.10,3.85,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,sbobet,1.03,1.13,4.00,1.03,1.09,3.00,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,unibet,1.04,1.13,4.25,1.02,1.11,4.90,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,william hill,1.03,1.11,3.40,1.00,1.08,4.00,2016
21.01.2017,13:30,22,Liverpool,Swansea,2,3,betfair exchange,1.07,1.16,4.33,1.06,1.15,5.00,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,10bet,1.30,1.22,1.71,1.23,1.22,1.95,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,1xbet,1.32,1.33,1.76,1.21,1.31,2.09,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,888sport,1.31,1.33,1.78,1.31,1.34,1.74,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,bet-at-home,1.28,1.29,1.66,1.22,1.25,1.85,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,bet365,1.29,1.29,1.75,1.22,1.29,2.05,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,betclic,1.30,1.33,1.75,1.22,1.30,2.00,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,betfair,1.28,1.30,1.72,1.25,1.25,1.75,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,betsafe,1.26,1.28,1.68,1.21,1.26,1.96,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,betsson,1.26,1.28,1.67,1.21,1.26,1.96,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,betvictor,1.30,1.29,1.70,1.22,1.25,1.93,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,betway,1.30,1.33,1.73,1.22,1.29,2.00,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,bwin,1.30,1.25,1.72,1.33,1.25,1.67,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,comeon,1.30,1.22,1.71,1.23,1.22,1.95,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,sbobet,1.33,1.32,1.70,1.29,1.29,1.68,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,unibet,1.31,1.33,1.78,1.28,1.33,1.83,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,william hill,1.29,1.25,1.67,1.25,1.25,1.73,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,youwin,1.29,1.29,1.70,1.26,1.29,1.75,2016
21.01.2017,18:30,22,Manchester City,Tottenham,2,2,betfair exchange,1.34,1.35,1.80,1.37,1.38,1.79,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,10bet,1.38,1.28,1.49,1.50,1.28,1.43,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,1xbet,1.39,1.40,1.55,1.47,1.37,1.52,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,bet-at-home,1.34,1.34,1.49,1.39,1.32,1.46,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,bet365,1.35,1.36,1.55,1.42,1.36,1.55,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,betclic,1.38,1.38,1.52,1.42,1.35,1.52,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,betfair,1.36,1.36,1.53,1.33,1.30,1.53,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,betsafe,1.34,1.33,1.49,1.40,1.33,1.51,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,betsson,1.34,1.33,1.49,1.40,1.33,1.51,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,betvictor,1.33,1.36,1.50,1.36,1.33,1.47,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,betway,1.36,1.40,1.60,1.40,1.36,1.53,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,bwin,1.36,1.30,1.53,1.36,1.30,1.53,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,comeon,1.38,1.28,1.49,1.50,1.28,1.43,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,sbobet,1.40,1.38,1.52,1.40,1.33,1.48,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,unibet,1.38,1.40,1.55,1.37,1.37,1.61,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,william hill,1.33,1.33,1.44,1.33,1.30,1.50,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,youwin,1.35,1.36,1.50,1.35,1.33,1.55,2016
21.01.2017,16:00,22,Middlesbrough,West Ham,1,3,betfair exchange,1.42,1.42,1.58,1.43,1.42,1.64,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,10bet,2.25,1.20,1.12,2.25,1.22,1.13,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,1xbet,2.42,1.26,1.15,2.18,1.30,1.18,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,bet-at-home,2.13,1.23,1.15,2.07,1.24,1.15,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,bet365,2.38,1.25,1.14,2.30,1.29,1.17,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,betclic,2.35,1.25,1.15,2.35,1.28,1.15,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,betfair,2.30,1.25,1.12,2.15,1.22,1.12,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,betsafe,2.33,1.20,1.10,2.32,1.24,1.12,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,betsson,2.27,1.21,1.10,2.32,1.24,1.12,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,betvictor,2.38,1.25,1.14,2.25,1.25,1.15,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,betway,2.30,1.25,1.15,2.30,1.25,1.15,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,bwin,2.40,1.17,1.13,2.35,1.17,1.14,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,comeon,2.20,1.20,1.13,2.25,1.22,1.13,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,sbobet,2.36,1.26,1.13,2.11,1.25,1.15,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,unibet,2.40,1.26,1.15,2.28,1.27,1.17,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,william hill,2.10,1.22,1.12,2.10,1.22,1.12,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,youwin,2.25,1.22,1.14,2.20,1.22,1.14,2016
21.01.2017,16:00,22,Stoke,Manchester Utd,1,1,betfair exchange,2.50,1.27,1.18,2.52,1.30,1.17,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,10bet,1.14,1.22,2.10,1.24,1.26,1.80,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,1xbet,1.16,1.29,2.28,1.26,1.34,1.85,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,bet-at-home,1.14,1.23,2.15,1.21,1.28,1.80,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,bet365,1.14,1.29,2.25,1.25,1.30,1.91,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,betclic,1.17,1.28,2.25,1.25,1.30,1.90,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,betfair,1.15,1.28,2.15,1.18,1.25,1.95,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,betsafe,1.12,1.21,2.20,1.21,1.27,1.95,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,betsson,1.12,1.21,2.20,1.21,1.27,1.95,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,betvictor,1.17,1.25,2.15,1.22,1.30,1.80,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,betway,1.17,1.29,2.15,1.25,1.30,1.91,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,bwin,1.16,1.19,2.20,1.18,1.20,2.10,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,comeon,1.14,1.22,2.10,1.24,1.26,1.80,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,sbobet,1.17,1.27,2.21,1.22,1.28,1.83,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,unibet,1.16,1.27,2.32,1.18,1.31,2.12,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,william hill,1.11,1.22,2.10,1.17,1.25,1.91,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,youwin,1.14,1.25,2.15,1.17,1.28,2.00,2016
21.01.2017,16:00,22,West Brom,Sunderland,2,0,betfair exchange,1.19,1.31,2.27,1.20,1.33,2.30,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,10bet,2.00,1.20,1.18,1.91,1.19,1.17,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,1xbet,2.08,1.29,1.22,2.00,1.32,1.22,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,888sport,2.07,1.29,1.22,2.10,1.28,1.21,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,bet-at-home,1.89,1.25,1.20,1.89,1.25,1.20,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,bet365,2.05,1.29,1.20,2.15,1.30,1.18,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,betclic,2.05,1.28,1.22,2.05,1.33,1.18,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,betfair,2.00,1.28,1.20,1.90,1.25,1.20,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,betsafe,2.04,1.26,1.19,1.98,1.26,1.21,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,betsson,2.04,1.26,1.19,1.98,1.26,1.21,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,betvictor,2.00,1.25,1.20,2.00,1.25,1.20,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,betway,2.00,1.29,1.22,2.00,1.30,1.20,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,bwin,2.05,1.20,1.19,1.95,1.20,1.22,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,comeon,2.00,1.20,1.18,2.00,1.22,1.20,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,sbobet,2.04,1.27,1.22,1.88,1.27,1.22,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,unibet,2.07,1.29,1.22,2.08,1.30,1.20,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,william hill,1.85,1.25,1.20,1.85,1.25,1.20,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,youwin,2.00,1.25,1.18,1.95,1.27,1.20,2016
15.01.2017,14:30,21,Everton,Manchester City,4,0,betfair exchange,2.14,1.31,1.24,2.12,1.33,1.27,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,10bet,1.24,1.25,1.77,1.29,1.21,1.61,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,1xbet,1.25,1.35,1.88,1.39,1.35,1.62,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,888sport,1.24,1.35,1.88,1.28,1.36,1.78,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,bet-at-home,1.23,1.29,1.74,1.31,1.29,1.61,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,bet365,1.22,1.33,1.83,1.33,1.33,1.75,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,betclic,1.25,1.33,1.82,1.33,1.33,1.70,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,betfair,1.25,1.30,1.80,1.33,1.28,1.60,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,betsafe,1.24,1.31,1.79,1.30,1.30,1.70,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,betsson,1.24,1.31,1.79,1.30,1.30,1.70,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,betvictor,1.25,1.30,1.80,1.22,1.29,1.87,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,betway,1.25,1.33,1.83,1.33,1.33,1.67,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,bwin,1.25,1.25,1.80,1.33,1.25,1.67,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,comeon,1.24,1.25,1.77,1.33,1.25,1.67,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,sbobet,1.26,1.32,1.81,1.34,1.29,1.60,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,unibet,1.24,1.35,1.88,1.32,1.33,1.75,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,william hill,1.22,1.29,1.70,1.30,1.25,1.62,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,youwin,1.22,1.30,1.80,1.30,1.30,1.65,2016
15.01.2017,17:00,21,Manchester Utd,Liverpool,1,1,betfair exchange,1.27,1.38,1.91,1.35,1.39,1.81,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,10bet,1.87,1.26,1.19,1.57,1.26,1.27,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,1xbet,1.87,1.36,1.24,1.74,1.37,1.31,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,bet-at-home,1.78,1.30,1.21,1.57,1.31,1.31,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,bet365,1.91,1.30,1.20,1.73,1.33,1.35,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,betclic,1.85,1.33,1.25,1.65,1.33,1.35,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,betfair,1.85,1.30,1.22,1.66,1.28,1.28,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,betsafe,1.85,1.31,1.22,1.72,1.31,1.28,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,betsson,1.89,1.30,1.21,1.72,1.31,1.28,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,betvictor,1.90,1.33,1.20,1.60,1.36,1.29,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,betway,1.85,1.35,1.22,1.62,1.35,1.35,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,bwin,1.87,1.25,1.22,1.72,1.25,1.30,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,comeon,1.83,1.26,1.20,1.57,1.26,1.27,2016
14.01.2017,16:00,21,Burnley,Southampton,1,0,sbobet,1.83,1.34,1.24,1.56,1.30,1.36,2016
