match_date,match_hour,match_round,home_team,away_team,home_goals,away_goals,bookmaker,1X,12,X2,opening_1X,opening_12,opening_X2,league_year
20.12.2015,14:30,17,Watford,Liverpool,3,0,betway,1.73,1.30,1.33,1.95,1.30,1.22,2015
20.12.2015,14:30,17,Watford,Liverpool,3,0,bwin,1.70,1.25,1.30,2.05,1.20,1.19,2015
20.12.2015,14:30,17,Watford,Liverpool,3,0,comeon,1.71,1.27,1.28,2.00,1.23,1.19,2015
20.12.2015,14:30,17,Watford,Liverpool,3,0,sbobet,1.73,1.33,1.30,1.92,1.27,1.19,2015
20.12.2015,14:30,17,Watford,Liverpool,3,0,unibet,1.80,1.35,1.33,1.82,1.30,1.26,2015
20.12.2015,14:30,17,Watford,Liverpool,3,0,william hill,1.67,1.30,1.25,1.85,1.25,1.18,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,10bet,1.03,1.13,3.45,1.03,1.13,3.40,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,1xbet,1.07,1.17,3.55,1.05,1.14,4.00,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,bet-at-home,1.05,1.10,3.10,1.05,1.11,3.00,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,bet365,1.06,1.17,3.40,1.05,1.18,4.00,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,betclic,1.05,1.14,3.40,1.01,1.16,3.40,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,betfair,1.05,1.14,3.40,1.04,1.15,3.40,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,betsafe,1.03,1.10,3.40,1.01,1.12,3.40,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,betsson,1.03,1.10,3.40,1.01,1.12,3.40,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,betvictor,1.04,1.14,3.75,1.04,1.14,3.70,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,betway,1.07,1.17,3.30,1.07,1.17,3.30,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,bwin,1.06,1.09,3.30,1.05,1.08,3.50,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,comeon,1.03,1.13,3.45,1.03,1.13,3.40,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,sbobet,1.05,1.16,3.55,1.04,1.16,3.10,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,unibet,1.08,1.18,3.70,1.04,1.16,3.55,2015
19.12.2015,16:00,17,Chelsea,Sunderland,3,1,william hill,1.02,1.12,3.25,1.03,1.14,3.10,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,10bet,1.33,1.22,1.74,1.29,1.24,1.77,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,1xbet,1.34,1.31,1.77,1.27,1.32,1.88,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,bet-at-home,1.27,1.23,1.65,1.27,1.23,1.62,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,bet365,1.34,1.29,1.70,1.29,1.34,1.83,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,betclic,1.28,1.25,1.75,1.25,1.30,1.75,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,betfair,1.30,1.28,1.72,1.33,1.30,1.65,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,betsafe,1.28,1.24,1.70,1.28,1.26,1.65,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,betsson,1.28,1.24,1.70,1.28,1.26,1.65,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,betvictor,1.30,1.25,1.73,1.29,1.29,1.75,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,betway,1.33,1.29,1.75,1.33,1.30,1.73,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,bwin,1.30,1.25,1.72,1.33,1.25,1.67,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,comeon,1.33,1.22,1.74,1.29,1.24,1.77,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,sbobet,1.32,1.29,1.75,1.34,1.31,1.57,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,unibet,1.35,1.32,1.82,1.31,1.30,1.72,2015
19.12.2015,16:00,17,Everton,Leicester,2,3,william hill,1.29,1.25,1.70,1.29,1.25,1.67,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,10bet,1.08,1.16,2.70,1.04,1.14,3.25,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,1xbet,1.09,1.21,3.02,1.07,1.15,3.65,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,bet-at-home,1.08,1.14,2.54,1.06,1.13,2.67,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,bet365,1.08,1.20,2.75,1.06,1.18,3.75,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,betclic,1.07,1.20,2.75,1.01,1.16,3.25,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,betfair,1.08,1.18,2.80,1.07,1.18,3.00,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,betsafe,1.04,1.17,2.80,1.05,1.18,2.65,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,betsson,1.04,1.17,2.80,1.05,1.18,2.65,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,betvictor,1.07,1.20,2.90,1.04,1.15,3.50,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,betway,1.11,1.20,2.70,1.09,1.18,2.95,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,bwin,1.10,1.14,2.70,1.07,1.09,3.25,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,comeon,1.08,1.16,2.70,1.04,1.14,3.25,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,sbobet,1.09,1.21,2.82,1.08,1.17,2.74,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,unibet,1.10,1.22,3.05,1.09,1.20,2.80,2015
19.12.2015,16:00,17,Manchester Utd,Norwich,1,2,william hill,1.05,1.20,2.60,1.05,1.18,2.70,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,10bet,1.24,1.26,1.83,1.35,1.25,1.65,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,1xbet,1.26,1.33,1.90,1.34,1.35,1.70,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,888sport,1.28,1.34,1.90,1.30,1.37,1.83,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,bet-at-home,1.21,1.24,1.72,1.27,1.25,1.60,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,bet365,1.25,1.30,1.83,1.33,1.34,1.73,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,betclic,1.22,1.30,1.80,1.30,1.33,1.68,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,betfair,1.25,1.30,1.83,1.33,1.30,1.65,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,betsafe,1.20,1.27,1.80,1.27,1.29,1.65,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,betsson,1.20,1.27,1.80,1.27,1.29,1.65,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,betvictor,1.25,1.30,1.78,1.30,1.30,1.65,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,betway,1.30,1.33,1.73,1.33,1.33,1.67,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,bwin,1.28,1.25,1.75,1.33,1.22,1.70,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,comeon,1.24,1.26,1.83,1.35,1.25,1.65,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,sbobet,1.24,1.36,1.80,1.34,1.31,1.57,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,unibet,1.28,1.34,1.90,1.27,1.30,1.79,2015
19.12.2015,18:30,17,Newcastle,Aston Villa,1,1,william hill,1.22,1.30,1.70,1.25,1.29,1.65,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,10bet,1.48,1.28,1.45,1.42,1.29,1.49,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,1xbet,1.52,1.36,1.47,1.43,1.35,1.58,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,bet-at-home,1.43,1.27,1.39,1.38,1.26,1.45,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,bet365,1.44,1.33,1.48,1.38,1.33,1.67,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,betclic,1.42,1.33,1.45,1.38,1.28,1.55,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,betfair,1.44,1.35,1.44,1.40,1.33,1.50,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,betsafe,1.43,1.31,1.40,1.38,1.31,1.46,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,betsson,1.43,1.31,1.40,1.38,1.31,1.46,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,betvictor,1.44,1.33,1.40,1.36,1.30,1.50,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,betway,1.45,1.35,1.50,1.44,1.35,1.50,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,bwin,1.48,1.26,1.45,1.44,1.22,1.53,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,comeon,1.48,1.28,1.45,1.40,1.26,1.57,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,sbobet,1.44,1.37,1.47,1.37,1.35,1.48,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,unibet,1.52,1.37,1.51,1.46,1.32,1.50,2015
19.12.2015,16:00,17,Southampton,Tottenham,0,2,william hill,1.40,1.30,1.40,1.36,1.30,1.44,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,1xbet,1.40,1.38,1.58,1.37,1.37,1.62,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,bet-at-home,1.32,1.28,1.48,1.29,1.27,1.53,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,bet365,1.40,1.35,1.53,1.38,1.30,1.70,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,betclic,1.35,1.33,1.52,1.35,1.28,1.65,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,betfair,1.36,1.35,1.53,1.36,1.30,1.60,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,betsafe,1.35,1.32,1.48,1.32,1.27,1.60,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,betsson,1.35,1.32,1.48,1.32,1.27,1.60,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,betvictor,1.36,1.33,1.47,1.30,1.33,1.60,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,betway,1.36,1.40,1.53,1.35,1.36,1.60,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,bwin,1.45,1.26,1.48,1.36,1.25,1.62,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,sbobet,1.40,1.36,1.54,1.37,1.32,1.52,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,unibet,1.41,1.39,1.60,1.36,1.33,1.61,2015
19.12.2015,16:00,17,Stoke,Crystal Palace,1,2,william hill,1.35,1.33,1.44,1.30,1.30,1.55,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,10bet,1.45,1.29,1.45,1.34,1.27,1.63,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,1xbet,1.48,1.36,1.50,1.32,1.36,1.72,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,bet-at-home,1.40,1.28,1.40,1.31,1.27,1.51,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,bet365,1.42,1.34,1.50,1.34,1.33,1.73,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,betclic,1.45,1.33,1.42,1.33,1.30,1.62,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,betfair,1.44,1.35,1.44,1.40,1.33,1.57,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,betsafe,1.42,1.31,1.42,1.36,1.30,1.49,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,betsson,1.42,1.32,1.40,1.36,1.30,1.49,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,betvictor,1.40,1.33,1.44,1.30,1.33,1.65,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,betway,1.45,1.35,1.50,1.36,1.36,1.57,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,bwin,1.42,1.26,1.50,1.36,1.25,1.62,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,comeon,1.45,1.29,1.45,1.34,1.27,1.63,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,sbobet,1.46,1.38,1.45,1.39,1.32,1.50,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,unibet,1.48,1.39,1.54,1.40,1.34,1.55,2015
19.12.2015,16:00,17,West Brom,Bournemouth,1,2,william hill,1.40,1.33,1.40,1.33,1.30,1.50,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,10bet,1.63,1.26,1.35,1.65,1.25,1.35,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,1xbet,1.74,1.33,1.33,1.64,1.33,1.39,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,888sport,1.74,1.35,1.36,1.74,1.35,1.36,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,bet-at-home,1.59,1.25,1.27,1.55,1.25,1.30,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,bet365,1.67,1.30,1.33,1.70,1.33,1.36,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,betclic,1.65,1.30,1.30,1.62,1.28,1.38,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,betfair,1.66,1.30,1.30,1.70,1.28,1.33,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,betsafe,1.65,1.28,1.28,1.50,1.29,1.35,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,betsson,1.65,1.28,1.28,1.50,1.29,1.35,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,betvictor,1.65,1.30,1.30,1.70,1.29,1.30,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,betway,1.67,1.33,1.33,1.62,1.30,1.40,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,bwin,1.67,1.25,1.33,1.65,1.22,1.35,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,comeon,1.63,1.26,1.35,1.65,1.25,1.35,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,sbobet,1.67,1.33,1.33,1.54,1.31,1.36,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,unibet,1.74,1.35,1.36,1.57,1.31,1.41,2015
14.12.2015,21:00,16,Leicester,Chelsea,2,1,william hill,1.57,1.29,1.30,1.53,1.25,1.36,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,10bet,2.40,1.20,1.12,2.55,1.18,1.10,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,1xbet,2.59,1.24,1.13,2.62,1.24,1.12,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,888sport,2.65,1.26,1.14,2.55,1.26,1.15,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,bet-at-home,2.27,1.17,1.10,2.36,1.17,1.09,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,bet365,2.40,1.25,1.13,2.80,1.25,1.10,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,betclic,2.45,1.20,1.10,2.45,1.20,1.11,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,betfair,2.45,1.22,1.12,2.50,1.22,1.12,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,betsafe,2.45,1.19,1.08,2.40,1.22,1.07,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,betsson,2.45,1.19,1.08,2.40,1.22,1.07,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,betvictor,2.50,1.22,1.13,2.63,1.20,1.13,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,betway,2.40,1.25,1.13,2.40,1.22,1.15,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,bwin,2.40,1.18,1.12,2.60,1.14,1.11,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,comeon,2.40,1.20,1.12,2.55,1.18,1.10,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,sbobet,2.44,1.24,1.13,2.38,1.23,1.10,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,unibet,2.65,1.26,1.14,2.48,1.22,1.12,2015
13.12.2015,14:30,16,Aston Villa,Arsenal,0,2,william hill,2.30,1.20,1.08,2.38,1.18,1.12,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,10bet,1.06,1.17,2.80,1.06,1.16,2.80,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,1xbet,1.10,1.23,2.89,1.11,1.24,2.71,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,888sport,1.10,1.23,3.05,1.10,1.24,3.05,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,bet-at-home,1.07,1.15,2.51,1.07,1.14,2.57,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,bet365,1.07,1.20,2.80,1.09,1.20,3.00,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,betclic,1.06,1.20,2.85,1.06,1.18,2.80,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,betfair,1.07,1.20,2.80,1.10,1.20,2.62,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,betsafe,1.04,1.17,2.75,1.02,1.15,3.00,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,betsson,1.03,1.16,2.90,1.02,1.15,3.00,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,betvictor,1.05,1.20,3.00,1.10,1.20,2.88,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,betway,1.09,1.20,2.85,1.09,1.18,2.95,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,bwin,1.10,1.13,2.75,1.08,1.12,2.90,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,comeon,1.06,1.17,2.80,1.06,1.16,2.80,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,sbobet,1.09,1.22,2.81,1.05,1.16,2.59,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,unibet,1.10,1.23,3.05,1.05,1.19,3.15,2015
13.12.2015,17:00,16,Liverpool,West Brom,2,2,william hill,1.04,1.20,2.70,1.03,1.14,3.20,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,10bet,1.07,1.14,2.95,1.06,1.15,3.00,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,1xbet,1.09,1.17,2.97,1.09,1.22,2.97,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,888sport,1.09,1.19,3.40,1.10,1.20,3.30,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,bet-at-home,1.07,1.12,2.71,1.07,1.12,2.69,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,bet365,1.07,1.17,3.20,1.10,1.18,3.20,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,betclic,1.05,1.14,3.10,1.05,1.16,3.00,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,betfair,1.06,1.15,3.20,1.07,1.18,3.00,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,betsafe,1.04,1.13,3.00,1.03,1.13,3.10,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,betsson,1.04,1.13,3.00,1.03,1.13,3.10,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,betvictor,1.05,1.15,3.50,1.05,1.17,3.25,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,betway,1.10,1.17,2.95,1.06,1.15,3.50,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,comeon,1.07,1.14,2.95,1.06,1.15,3.00,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,sbobet,1.08,1.16,3.25,1.06,1.18,2.80,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,unibet,1.09,1.19,3.40,1.07,1.17,3.30,2015
13.12.2015,17:00,16,Tottenham,Newcastle,1,2,william hill,1.06,1.15,2.75,1.04,1.11,3.25,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,10bet,1.63,1.28,1.33,1.91,1.25,1.22,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,1xbet,1.67,1.36,1.35,2.43,1.25,1.16,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,888sport,1.65,1.39,1.39,1.69,1.39,1.36,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,bet-at-home,1.50,1.28,1.30,1.82,1.23,1.19,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,bet365,1.57,1.35,1.34,2.05,1.30,1.20,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,betclic,1.58,1.35,1.33,1.82,1.28,1.22,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,betfair,1.57,1.35,1.35,1.90,1.28,1.22,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,betsafe,1.55,1.31,1.31,1.75,1.28,1.22,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,betsson,1.55,1.32,1.32,1.75,1.28,1.22,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,betvictor,1.55,1.33,1.33,1.95,1.29,1.20,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,betway,1.60,1.33,1.33,1.85,1.30,1.25,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,bwin,1.55,1.30,1.34,2.05,1.20,1.19,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,comeon,1.63,1.28,1.33,1.91,1.25,1.22,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,sbobet,1.58,1.38,1.35,1.81,1.27,1.25,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,unibet,1.61,1.38,1.41,1.84,1.31,1.25,2015
12.12.2015,18:30,16,Bournemouth,Manchester Utd,2,1,william hill,1.57,1.30,1.30,1.75,1.25,1.22,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,10bet,1.42,1.28,1.51,1.41,1.29,1.50,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,1xbet,1.38,1.37,1.62,1.38,1.38,1.61,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,888sport,1.39,1.38,1.66,1.50,1.37,1.53,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,bet-at-home,1.30,1.27,1.51,1.37,1.28,1.44,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,bet365,1.35,1.34,1.57,1.42,1.34,1.57,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,betclic,1.35,1.33,1.55,1.40,1.33,1.50,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,betfair,1.35,1.35,1.57,1.40,1.35,1.50,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,betsafe,1.31,1.30,1.55,1.39,1.30,1.46,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,betsson,1.29,1.30,1.60,1.39,1.30,1.46,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,betvictor,1.33,1.33,1.57,1.36,1.36,1.45,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,betway,1.40,1.33,1.57,1.44,1.35,1.50,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,bwin,1.35,1.28,1.57,1.42,1.26,1.50,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,comeon,1.42,1.28,1.51,1.41,1.29,1.50,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,sbobet,1.36,1.36,1.58,1.40,1.32,1.48,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,unibet,1.39,1.38,1.66,1.42,1.32,1.51,2015
12.12.2015,16:00,16,Crystal Palace,Southampton,1,0,william hill,1.40,1.30,1.44,1.40,1.25,1.50,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,10bet,1.04,1.11,3.55,1.04,1.11,3.50,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,1xbet,1.08,1.18,3.35,1.05,1.14,3.95,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,888sport,1.09,1.20,3.40,1.09,1.19,3.50,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,bet-at-home,1.06,1.12,2.81,1.05,1.09,3.13,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,bet365,1.07,1.17,3.40,1.07,1.14,4.00,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,betclic,1.05,1.15,3.10,1.02,1.11,3.60,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,betfair,1.06,1.15,3.10,1.05,1.12,3.50,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,betsafe,1.02,1.13,3.10,1.01,1.10,3.60,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,betsson,1.02,1.13,3.10,1.01,1.10,3.60,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,betvictor,1.05,1.17,3.20,1.04,1.13,3.90,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,betway,1.10,1.17,2.95,1.06,1.13,3.75,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,bwin,1.08,1.10,3.10,1.07,1.07,3.40,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,comeon,1.04,1.11,3.55,1.04,1.11,3.50,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,sbobet,1.07,1.17,3.25,1.05,1.13,3.25,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,unibet,1.09,1.20,3.40,1.04,1.13,3.90,2015
12.12.2015,16:00,16,Manchester City,Swansea,2,1,william hill,1.05,1.15,2.80,1.03,1.10,3.50,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,10bet,1.54,1.25,1.42,1.59,1.26,1.38,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,1xbet,1.65,1.33,1.39,1.60,1.36,1.41,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,888sport,1.66,1.35,1.41,1.66,1.35,1.41,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,bet-at-home,1.53,1.25,1.31,1.51,1.26,1.31,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,bet365,1.60,1.30,1.36,1.67,1.34,1.36,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,betclic,1.55,1.30,1.38,1.55,1.30,1.38,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,betfair,1.60,1.30,1.36,1.57,1.30,1.36,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,betsafe,1.55,1.28,1.34,1.47,1.28,1.40,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,betsson,1.55,1.28,1.34,1.47,1.28,1.40,2015
12.12.2015,13:45,16,Norwich,Everton,1,1,betvictor,1.57,1.30,1.33,1.57,1.33,1.33,2015
