match_date,match_hour,match_round,home_team,away_team,home_goals,away_goals,bookmaker,1X,12,X2,opening_1X,opening_12,opening_X2,league_year
12.01.2019,13:30,22,West Ham,Arsenal,1,0,1xbet,1.90,1.29,1.33,1.80,1.29,1.25,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,888sport,1.81,1.29,1.33,1.83,1.30,1.30,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,bet-at-home,1.73,1.27,1.31,1.77,1.27,1.28,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,bet365,1.83,1.25,1.29,1.90,1.28,1.29,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,betclic,1.78,1.28,1.32,1.75,1.27,1.27,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,betfair,1.73,1.22,1.25,1.80,1.22,1.22,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,betsafe,1.76,1.23,1.26,1.76,1.23,1.27,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,betsson,1.76,1.23,1.26,1.76,1.23,1.27,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,betvictor,1.78,1.25,1.30,1.85,1.29,1.25,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,betway,1.83,1.25,1.33,1.85,1.29,1.29,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,bwin,1.78,1.22,1.28,1.78,1.20,1.30,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,comeon,1.83,1.23,1.34,1.87,1.22,1.26,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,sbobet,1.79,1.28,1.31,1.69,1.28,1.29,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,unibet,1.81,1.29,1.33,1.83,1.30,1.30,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,william hill,1.75,1.25,1.30,1.80,1.29,1.25,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,youwin,1.73,1.25,1.29,1.75,1.18,1.29,
12.01.2019,13:30,22,West Ham,Arsenal,1,0,betfair exchange,1.86,1.30,1.35,1.89,1.33,1.37,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,10bet,1.31,1.24,1.87,1.25,1.29,1.91,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,188bet,1.29,1.29,1.88,1.27,1.24,1.76,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,1xbet,1.30,1.30,1.94,1.28,1.33,1.96,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,888sport,1.29,1.29,1.88,1.30,1.29,1.84,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,bet-at-home,1.28,1.27,1.78,1.26,1.26,1.83,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,bet365,1.28,1.28,1.85,1.33,1.28,1.83,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,betclic,1.30,1.28,1.82,1.22,1.27,1.88,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,betfair,1.22,1.25,1.83,1.17,1.25,1.91,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,betsafe,1.23,1.22,1.83,1.21,1.24,1.85,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,betsson,1.23,1.22,1.83,1.21,1.24,1.85,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,betvictor,1.25,1.25,1.80,1.22,1.25,2.00,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,betway,1.29,1.29,1.88,1.22,1.29,2.00,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,bwin,1.26,1.22,1.83,1.30,1.22,1.75,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,comeon,1.31,1.24,1.87,1.22,1.26,1.87,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,sbobet,1.30,1.28,1.82,1.28,1.29,1.69,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,unibet,1.29,1.29,1.88,1.30,1.29,1.84,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,william hill,1.25,1.29,1.80,1.22,1.29,1.83,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,youwin,1.25,1.20,1.78,1.29,1.20,1.73,
03.01.2019,21:00,21,Manchester City,Liverpool,2,1,betfair exchange,1.30,1.31,1.93,1.33,1.34,1.89,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,10bet,1.49,1.26,1.57,1.36,1.31,1.65,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,188bet,1.46,1.33,1.55,1.33,1.27,1.59,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,1xbet,1.48,1.36,1.58,1.43,1.35,1.66,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,888sport,1.46,1.34,1.54,1.37,1.33,1.66,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,bet-at-home,1.45,1.30,1.49,1.39,1.30,1.56,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,bet365,1.44,1.29,1.55,1.35,1.35,1.66,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,betclic,1.48,1.32,1.52,1.32,1.32,1.60,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,betfair,1.44,1.29,1.44,1.30,1.29,1.62,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,betsafe,1.42,1.26,1.48,1.31,1.27,1.60,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,betsson,1.42,1.26,1.48,1.31,1.27,1.60,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,betvictor,1.40,1.29,1.50,1.33,1.30,1.60,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,betway,1.45,1.30,1.55,1.35,1.35,1.62,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,bwin,1.48,1.25,1.48,1.40,1.25,1.57,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,comeon,1.49,1.26,1.57,1.33,1.29,1.61,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,sbobet,1.44,1.33,1.53,1.38,1.31,1.52,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,unibet,1.46,1.34,1.54,1.37,1.33,1.66,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,william hill,1.44,1.30,1.53,1.33,1.30,1.65,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,youwin,1.44,1.20,1.53,1.38,1.25,1.55,
02.01.2019,20:45,21,Bournemouth,Watford,3,3,betfair exchange,1.36,,1.57,1.37,,1.63,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,10bet,1.06,1.13,3.65,1.03,1.11,4.20,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,188bet,1.05,1.15,3.90,1.02,1.09,3.70,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,1xbet,1.05,1.16,4.06,1.06,1.14,4.50,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,888sport,1.04,1.15,4.00,1.05,1.13,4.00,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,bet-at-home,1.05,1.11,3.49,1.07,1.13,3.25,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,bet365,1.05,1.14,3.75,1.06,1.11,4.50,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,betclic,1.06,1.15,3.40,1.06,1.10,3.50,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,betfair,1.03,1.11,3.75,1.03,1.10,4.00,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,betsafe,,1.08,3.95,,1.08,4.00,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,betsson,,1.08,3.95,,1.08,4.00,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,betvictor,1.06,1.13,3.80,1.04,1.13,3.90,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,betway,1.05,1.13,3.80,1.05,1.11,4.00,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,bwin,1.04,1.08,3.70,1.04,1.09,3.60,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,comeon,1.06,1.13,3.65,1.01,1.09,4.10,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,sbobet,1.04,1.14,3.85,1.04,1.14,3.20,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,unibet,1.04,1.15,4.00,1.05,1.13,4.00,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,william hill,1.02,1.14,3.70,1.02,1.10,4.33,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,youwin,1.02,1.10,3.50,1.03,1.08,3.50,
02.01.2019,20:45,21,Chelsea,Southampton,0,0,betfair exchange,1.16,,4.23,1.18,,3.85,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,10bet,1.38,1.34,1.57,1.30,1.32,1.74,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,188bet,1.34,1.40,1.60,1.31,1.28,1.61,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,1xbet,1.36,1.42,1.61,1.35,1.36,1.76,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,888sport,1.33,1.40,1.62,1.30,1.36,1.72,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,bet-at-home,1.33,1.38,1.54,1.28,1.32,1.70,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,bet365,1.33,1.38,1.57,1.33,1.37,1.66,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,betclic,1.35,1.40,1.58,1.30,1.30,1.65,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,betfair,1.25,1.33,1.57,1.25,1.29,1.67,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,betsafe,1.28,1.33,1.56,1.27,1.28,1.65,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,betsson,1.28,1.33,1.56,1.27,1.28,1.65,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,betvictor,1.33,1.36,1.50,1.29,1.33,1.65,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,betway,1.33,1.38,1.62,1.30,1.33,1.73,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,bwin,1.30,1.30,1.60,1.26,1.26,1.75,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,comeon,1.38,1.34,1.57,1.27,1.29,1.69,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,sbobet,1.33,1.41,1.56,1.31,1.30,1.64,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,unibet,1.33,1.40,1.62,1.30,1.36,1.72,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,william hill,1.30,1.40,1.55,1.30,1.33,1.67,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,youwin,1.29,1.33,1.55,1.25,1.25,1.73,
02.01.2019,20:45,21,Huddersfield,Burnley,1,2,betfair exchange,1.43,,1.67,1.42,,1.80,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,10bet,2.40,1.22,1.16,2.00,1.29,1.20,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,188bet,2.37,1.25,1.16,1.86,1.25,1.21,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,1xbet,2.47,1.26,1.16,2.06,1.34,1.23,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,888sport,2.45,1.25,1.14,2.15,1.27,1.20,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,bet-at-home,2.23,1.23,1.15,1.98,1.26,1.20,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,bet365,2.37,1.25,1.14,2.00,1.29,1.25,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,betclic,2.30,1.25,1.15,1.85,1.30,1.22,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,betfair,2.30,1.20,1.10,1.91,1.25,1.14,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,betsafe,2.33,1.20,1.10,1.98,1.24,1.16,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,betsson,2.33,1.19,1.10,1.98,1.24,1.16,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,betvictor,2.30,1.22,1.15,2.00,1.29,1.20,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,betway,2.30,1.25,1.15,2.00,1.29,1.22,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,bwin,2.35,1.18,1.13,2.05,1.20,1.19,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,comeon,2.35,1.22,1.17,1.95,1.26,1.17,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,sbobet,2.36,1.23,1.16,1.88,1.25,1.23,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,unibet,2.45,1.25,1.14,2.15,1.27,1.20,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,william hill,2.30,1.25,1.12,2.00,1.29,1.18,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,youwin,2.25,1.20,1.10,2.03,1.18,1.18,
02.01.2019,21:00,21,Newcastle,Manchester Utd,0,2,betfair exchange,1.28,,1.17,1.32,,1.22,
02.01.2019,20:45,21,West Ham,Brighton,2,2,10bet,1.30,1.28,1.80,1.20,1.32,1.95,
02.01.2019,20:45,21,West Ham,Brighton,2,2,188bet,1.31,1.32,1.80,1.26,1.25,1.76,
02.01.2019,20:45,21,West Ham,Brighton,2,2,1xbet,1.28,1.33,1.89,1.29,1.33,1.93,
02.01.2019,20:45,21,West Ham,Brighton,2,2,888sport,1.25,1.30,1.92,1.25,1.30,1.92,
02.01.2019,20:45,21,West Ham,Brighton,2,2,bet-at-home,1.26,1.30,1.76,1.24,1.28,1.84,
02.01.2019,20:45,21,West Ham,Brighton,2,2,bet365,1.25,1.29,1.83,1.28,1.29,1.90,
02.01.2019,20:45,21,West Ham,Brighton,2,2,betclic,1.27,1.32,1.82,1.22,1.32,1.78,
02.01.2019,20:45,21,West Ham,Brighton,2,2,betfair,1.20,1.25,1.83,1.17,1.29,1.83,
02.01.2019,20:45,21,West Ham,Brighton,2,2,betsafe,1.22,1.27,1.77,1.17,1.28,1.86,
02.01.2019,20:45,21,West Ham,Brighton,2,2,betsson,1.22,1.27,1.77,1.17,1.28,1.86,
02.01.2019,20:45,21,West Ham,Brighton,2,2,betvictor,1.25,1.30,1.78,1.20,1.29,1.93,
02.01.2019,20:45,21,West Ham,Brighton,2,2,betway,1.25,1.33,1.83,1.22,1.30,1.95,
02.01.2019,20:45,21,West Ham,Brighton,2,2,bwin,1.25,1.22,1.83,1.22,1.22,1.90,
02.01.2019,20:45,21,West Ham,Brighton,2,2,comeon,1.30,1.28,1.80,1.17,1.29,1.91,
02.01.2019,20:45,21,West Ham,Brighton,2,2,sbobet,1.29,1.31,1.78,1.27,1.28,1.75,
02.01.2019,20:45,21,West Ham,Brighton,2,2,unibet,1.25,1.30,1.92,1.25,1.30,1.92,
02.01.2019,20:45,21,West Ham,Brighton,2,2,william hill,1.22,1.30,1.85,1.22,1.30,1.85,
02.01.2019,20:45,21,West Ham,Brighton,2,2,youwin,1.20,1.29,1.75,1.20,1.20,1.88,
02.01.2019,20:45,21,West Ham,Brighton,2,2,betfair exchange,1.35,,1.89,1.33,,2.02,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,10bet,1.35,1.32,1.65,1.25,1.29,1.91,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,188bet,1.33,1.38,1.66,1.24,1.27,1.77,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,1xbet,1.33,1.39,1.69,1.18,1.28,2.40,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,888sport,1.32,1.38,1.67,1.26,1.32,1.87,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,bet-at-home,1.31,1.36,1.59,1.25,1.33,1.72,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,bet365,1.29,1.36,1.61,1.25,1.30,1.90,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,betclic,1.32,1.38,1.62,1.16,1.23,2.15,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,betfair,1.25,1.33,1.62,1.20,1.25,1.83,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,betsafe,1.26,1.31,1.61,1.21,1.25,1.84,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,betsson,1.26,1.31,1.61,1.21,1.25,1.84,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,betvictor,1.30,1.36,1.60,1.22,1.30,1.78,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,betway,1.33,1.38,1.62,1.25,1.30,1.88,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,bwin,1.26,1.30,1.67,1.25,1.26,1.75,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,comeon,1.35,1.32,1.65,1.22,1.26,1.87,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,sbobet,1.30,1.41,1.61,1.28,1.29,1.70,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,unibet,1.32,1.38,1.67,1.26,1.32,1.87,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,william hill,1.29,1.36,1.62,1.22,1.30,1.83,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,youwin,1.25,1.33,1.65,1.25,1.25,1.73,
02.01.2019,20:45,21,Wolves,Crystal Palace,0,2,betfair exchange,1.42,,1.68,1.39,,1.89,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,10bet,1.11,1.16,2.90,1.03,1.09,4.75,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,188bet,1.10,1.18,3.10,1.01,1.08,4.00,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,1xbet,1.08,1.18,3.38,1.04,1.12,5.30,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,888sport,1.09,1.16,3.30,1.04,1.12,4.35,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,bet-at-home,1.11,1.16,2.68,1.07,1.12,3.22,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,bet365,1.07,1.16,3.20,1.06,1.11,4.50,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,betclic,1.08,1.18,3.05,1.04,1.09,3.90,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,betfair,1.06,1.13,3.20,1.03,1.07,4.50,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,betsafe,1.05,1.12,3.05,1.00,1.06,4.50,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,betsson,1.05,1.12,3.05,1.00,1.06,4.50,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,betvictor,1.10,1.17,3.00,1.04,1.11,4.33,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,betway,1.09,1.17,3.10,1.04,1.11,4.20,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,bwin,1.07,1.09,3.25,1.05,1.08,3.60,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,comeon,1.11,1.16,2.90,1.00,1.07,4.65,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,sbobet,1.07,1.13,3.00,1.05,1.13,3.25,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,unibet,1.09,1.16,3.30,1.04,1.12,4.35,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,william hill,1.07,1.15,3.10,1.02,1.11,4.33,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,youwin,1.04,1.13,3.00,1.04,1.07,3.50,
01.01.2019,16:00,21,Arsenal,Fulham,4,1,betfair exchange,1.19,,3.38,1.16,,3.75,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,10bet,3.00,1.16,1.09,2.75,1.20,1.09,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,188bet,3.05,1.19,1.09,2.71,1.16,1.08,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,1xbet,3.20,1.21,1.09,2.52,1.29,1.15,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,888sport,3.10,1.20,1.08,3.00,1.20,1.09,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,bet-at-home,2.70,1.18,1.10,2.63,1.18,1.11,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,bet365,3.00,1.18,1.07,3.00,1.20,1.09,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,betclic,2.90,1.19,1.10,2.15,1.24,1.16,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,betfair,3.00,1.14,1.05,2.63,1.17,1.08,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,betsafe,2.90,1.15,1.04,2.70,1.16,1.06,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,betsson,3.00,1.13,1.04,2.70,1.16,1.06,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,betvictor,3.00,1.18,1.10,2.75,1.20,1.11,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,betway,2.90,1.20,1.08,2.63,1.22,1.11,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,bwin,2.90,1.12,1.08,2.85,1.13,1.08,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,comeon,3.00,1.16,1.09,2.70,1.17,1.07,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,sbobet,2.99,1.16,1.05,2.53,1.19,1.10,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,unibet,3.10,1.20,1.08,3.00,1.20,1.09,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,william hill,3.00,1.18,1.05,2.90,1.18,1.07,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,youwin,2.70,1.15,1.06,2.75,1.13,1.07,
01.01.2019,18:30,21,Cardiff,Tottenham,0,3,betfair exchange,1.22,,1.10,1.21,,1.11,
01.01.2019,13:30,21,Everton,Leicester,0,1,10bet,1.29,1.27,1.83,1.25,1.32,1.83,
01.01.2019,13:30,21,Everton,Leicester,0,1,188bet,1.26,1.33,1.85,1.26,1.27,1.72,
01.01.2019,13:30,21,Everton,Leicester,0,1,1xbet,1.29,1.35,1.89,1.39,1.42,1.62,
01.01.2019,13:30,21,Everton,Leicester,0,1,888sport,1.26,1.33,1.85,1.30,1.32,1.79,
01.01.2019,13:30,21,Everton,Leicester,0,1,bet-at-home,1.26,1.30,1.75,1.25,1.31,1.77,
01.01.2019,13:30,21,Everton,Leicester,0,1,bet365,1.25,1.29,1.83,1.25,1.35,1.83,
01.01.2019,13:30,21,Everton,Leicester,0,1,betclic,1.28,1.32,1.78,1.35,1.35,1.52,
01.01.2019,13:30,21,Everton,Leicester,0,1,betfair,1.20,1.25,1.80,1.22,1.25,1.73,
01.01.2019,13:30,21,Everton,Leicester,0,1,betsafe,1.19,1.28,1.80,1.21,1.28,1.77,
01.01.2019,13:30,21,Everton,Leicester,0,1,betsson,1.19,1.28,1.80,1.21,1.28,1.77,
01.01.2019,13:30,21,Everton,Leicester,0,1,betvictor,1.25,1.30,1.78,1.22,1.30,1.83,
01.01.2019,13:30,21,Everton,Leicester,0,1,betway,1.25,1.33,1.83,1.25,1.33,1.83,
01.01.2019,13:30,21,Everton,Leicester,0,1,bwin,1.25,1.22,1.83,1.25,1.22,1.83,
01.01.2019,13:30,21,Everton,Leicester,0,1,comeon,1.29,1.28,1.83,1.23,1.29,1.80,
01.01.2019,13:30,21,Everton,Leicester,0,1,sbobet,1.23,1.28,1.78,1.29,1.28,1.71,
01.01.2019,13:30,21,Everton,Leicester,0,1,unibet,1.26,1.33,1.85,1.30,1.32,1.79,
01.01.2019,13:30,21,Everton,Leicester,0,1,william hill,1.25,1.30,1.80,1.25,1.30,1.80,
01.01.2019,13:30,21,Everton,Leicester,0,1,youwin,1.25,1.29,1.70,1.25,1.20,1.80,
01.01.2019,13:30,21,Everton,Leicester,0,1,betfair exchange,1.35,,1.89,1.36,,1.92,
30.12.2018,15:15,20,Burnley,West Ham,2,0,10bet,1.80,1.27,1.32,1.63,1.29,1.40,
30.12.2018,15:15,20,Burnley,West Ham,2,0,188bet,1.80,1.34,1.30,1.54,1.30,1.36,
30.12.2018,15:15,20,Burnley,West Ham,2,0,1xbet,1.85,1.33,1.30,1.65,1.37,1.41,
30.12.2018,15:15,20,Burnley,West Ham,2,0,888sport,1.81,1.33,1.28,1.66,1.34,1.36,
30.12.2018,15:15,20,Burnley,West Ham,2,0,bet-at-home,1.73,1.30,1.28,1.56,1.33,1.36,
30.12.2018,15:15,20,Burnley,West Ham,2,0,bet365,1.80,1.29,1.28,1.61,1.37,1.36,
30.12.2018,15:15,20,Burnley,West Ham,2,0,betclic,1.78,1.32,1.28,1.55,1.32,1.35,
30.12.2018,15:15,20,Burnley,West Ham,2,0,betfair,1.73,1.29,1.22,1.53,1.30,1.33,
30.12.2018,15:15,20,Burnley,West Ham,2,0,betsafe,1.73,1.26,1.24,1.55,1.29,1.33,
30.12.2018,15:15,20,Burnley,West Ham,2,0,betsson,1.73,1.26,1.24,1.55,1.29,1.33,
30.12.2018,15:15,20,Burnley,West Ham,2,0,betvictor,1.73,1.29,1.29,1.55,1.33,1.33,
30.12.2018,15:15,20,Burnley,West Ham,2,0,betway,1.83,1.33,1.25,1.60,1.35,1.36,
30.12.2018,15:15,20,Burnley,West Ham,2,0,bwin,1.78,1.25,1.26,1.55,1.30,1.35,
30.12.2018,15:15,20,Burnley,West Ham,2,0,comeon,1.80,1.27,1.32,1.59,1.27,1.37,
30.12.2018,15:15,20,Burnley,West Ham,2,0,sbobet,1.77,1.32,1.28,1.54,1.30,1.38,
30.12.2018,15:15,20,Burnley,West Ham,2,0,unibet,1.81,1.33,1.28,1.66,1.34,1.36,
30.12.2018,15:15,20,Burnley,West Ham,2,0,william hill,1.75,1.30,1.25,1.57,1.30,1.35,
30.12.2018,15:15,20,Burnley,West Ham,2,0,youwin,1.73,1.29,1.25,1.53,1.29,1.33,
30.12.2018,15:15,20,Burnley,West Ham,2,0,betfair exchange,1.35,,1.31,1.39,,1.38,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,10bet,2.05,1.25,1.22,2.55,1.21,1.13,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,188bet,2.10,1.29,1.21,2.16,1.22,1.14,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,1xbet,2.18,1.30,1.21,3.48,1.19,1.09,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,888sport,2.17,1.29,1.18,2.75,1.22,1.11,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,bet-at-home,1.96,1.27,1.20,2.07,1.25,1.18,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,bet365,2.10,1.28,1.18,2.30,1.25,1.20,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,betclic,2.05,1.28,1.20,2.90,1.15,1.08,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,betfair,2.00,1.25,1.14,2.75,1.14,1.08,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,betsafe,2.06,1.23,1.14,2.20,1.20,1.13,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,betsson,2.08,1.22,1.14,2.20,1.20,1.13,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,betvictor,2.05,1.25,1.18,2.50,1.22,1.13,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,betway,2.05,1.29,1.20,2.38,1.22,1.17,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,bwin,2.10,1.20,1.17,2.25,1.18,1.15,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,comeon,2.10,1.25,1.21,2.50,1.18,1.10,
30.12.2018,13:00,20,Crystal Palace,Chelsea,0,1,sbobet,2.06,1.28,1.20,2.03,1.25,1.18,
